Date,Time,Temp
11/17/2013,13:57,10.553
11/17/2013,14:12,10.651
11/17/2013,14:27,10.553
11/17/2013,14:42,10.553
11/17/2013,14:57,10.553
11/17/2013,15:12,10.651
11/17/2013,15:27,10.651
11/17/2013,15:42,10.651
11/17/2013,15:57,10.651
11/17/2013,16:12,10.651
11/17/2013,16:27,10.651
11/17/2013,16:42,10.651
11/17/2013,16:57,10.651
11/17/2013,17:12,10.651
11/17/2013,17:27,10.651
11/17/2013,17:42,10.651
11/17/2013,17:57,10.651
11/17/2013,18:12,10.651
11/17/2013,18:27,10.651
11/17/2013,18:42,10.651
11/17/2013,18:57,10.651
11/17/2013,19:12,10.651
11/17/2013,19:27,10.651
11/17/2013,19:42,10.651
11/17/2013,19:57,10.651
11/17/2013,20:12,10.651
11/17/2013,20:27,10.651
11/17/2013,20:42,10.651
11/17/2013,20:57,10.651
11/17/2013,21:12,10.553
11/17/2013,21:27,10.651
11/17/2013,21:42,10.651
11/17/2013,21:57,10.553
11/17/2013,22:12,10.651
11/17/2013,22:27,10.651
11/17/2013,22:42,10.553
11/17/2013,22:57,10.553
11/17/2013,23:12,10.553
11/17/2013,23:27,10.553
11/17/2013,23:42,10.553
11/17/2013,23:57,10.553
11/18/2013,0:12,10.553
11/18/2013,0:27,10.553
11/18/2013,0:42,10.553
11/18/2013,0:57,10.553
11/18/2013,1:12,10.553
11/18/2013,1:27,10.357
11/18/2013,1:42,10.357
11/18/2013,1:57,10.357
11/18/2013,2:12,10.455
11/18/2013,2:27,10.455
11/18/2013,2:42,10.455
11/18/2013,2:57,10.357
11/18/2013,3:12,10.357
11/18/2013,3:27,10.455
11/18/2013,3:42,10.455
11/18/2013,3:57,10.553
11/18/2013,4:12,10.553
11/18/2013,4:27,10.553
11/18/2013,4:42,10.553
11/18/2013,4:57,10.553
11/18/2013,5:12,10.455
11/18/2013,5:27,10.455
11/18/2013,5:42,10.455
11/18/2013,5:57,10.455
11/18/2013,6:12,10.455
11/18/2013,6:27,10.455
11/18/2013,6:42,10.455
11/18/2013,6:57,10.455
11/18/2013,7:12,10.455
11/18/2013,7:27,10.553
11/18/2013,7:42,10.651
11/18/2013,7:57,10.651
11/18/2013,8:12,10.651
11/18/2013,8:27,10.651
11/18/2013,8:42,10.748
11/18/2013,8:57,10.651
11/18/2013,9:12,10.651
11/18/2013,9:27,10.651
11/18/2013,9:42,10.651
11/18/2013,9:57,10.651
11/18/2013,10:12,10.651
11/18/2013,10:27,10.553
11/18/2013,10:42,10.553
11/18/2013,10:57,10.553
11/18/2013,11:12,10.553
11/18/2013,11:27,10.553
11/18/2013,11:42,10.553
11/18/2013,11:57,10.553
11/18/2013,12:12,10.553
11/18/2013,12:27,10.651
11/18/2013,12:42,10.651
11/18/2013,12:57,10.651
11/18/2013,13:12,10.651
11/18/2013,13:27,10.651
11/18/2013,13:42,10.651
11/18/2013,13:57,10.651
11/18/2013,14:12,10.651
11/18/2013,14:27,10.651
11/18/2013,14:42,10.553
11/18/2013,14:57,10.553
11/18/2013,15:12,10.651
11/18/2013,15:27,10.651
11/18/2013,15:42,10.651
11/18/2013,15:57,10.651
11/18/2013,16:12,10.651
11/18/2013,16:27,10.651
11/18/2013,16:42,10.651
11/18/2013,16:57,10.651
11/18/2013,17:12,10.651
11/18/2013,17:27,10.651
11/18/2013,17:42,10.651
11/18/2013,17:57,10.651
11/18/2013,18:12,10.651
11/18/2013,18:27,10.651
11/18/2013,18:42,10.651
11/18/2013,18:57,10.651
11/18/2013,19:12,10.651
11/18/2013,19:27,10.651
11/18/2013,19:42,10.651
11/18/2013,19:57,10.651
11/18/2013,20:12,10.651
11/18/2013,20:27,10.651
11/18/2013,20:42,10.651
11/18/2013,20:57,10.651
11/18/2013,21:12,10.651
11/18/2013,21:27,10.651
11/18/2013,21:42,10.651
11/18/2013,21:57,10.651
11/18/2013,22:12,10.651
11/18/2013,22:27,10.651
11/18/2013,22:42,10.651
11/18/2013,22:57,10.651
11/18/2013,23:12,10.651
11/18/2013,23:27,10.651
11/18/2013,23:42,10.553
11/18/2013,23:57,10.553
11/19/2013,0:12,10.651
11/19/2013,0:27,10.553
11/19/2013,0:42,10.651
11/19/2013,0:57,10.651
11/19/2013,1:12,10.651
11/19/2013,1:27,10.553
11/19/2013,1:42,10.553
11/19/2013,1:57,10.553
11/19/2013,2:12,10.553
11/19/2013,2:27,10.553
11/19/2013,2:42,10.553
11/19/2013,2:57,10.553
11/19/2013,3:12,10.553
11/19/2013,3:27,10.553
11/19/2013,3:42,10.553
11/19/2013,3:57,10.553
11/19/2013,4:12,10.651
11/19/2013,4:27,10.553
11/19/2013,4:42,10.553
11/19/2013,4:57,10.553
11/19/2013,5:12,10.553
11/19/2013,5:27,10.553
11/19/2013,5:42,10.553
11/19/2013,5:57,10.455
11/19/2013,6:12,10.455
11/19/2013,6:27,10.553
11/19/2013,6:42,10.553
11/19/2013,6:57,10.553
11/19/2013,7:12,10.651
11/19/2013,7:27,10.651
11/19/2013,7:42,10.651
11/19/2013,7:57,10.651
11/19/2013,8:12,10.651
11/19/2013,8:27,10.651
11/19/2013,8:42,10.651
11/19/2013,8:57,10.553
11/19/2013,9:12,10.651
11/19/2013,9:27,10.651
11/19/2013,9:42,10.455
11/19/2013,9:57,10.651
11/19/2013,10:12,10.553
11/19/2013,10:27,10.651
11/19/2013,10:42,10.651
11/19/2013,10:57,10.651
11/19/2013,11:12,10.553
11/19/2013,11:27,10.553
11/19/2013,11:42,10.553
11/19/2013,11:57,10.748
11/19/2013,12:12,10.651
11/19/2013,12:27,10.651
11/19/2013,12:42,10.651
11/19/2013,12:57,10.651
11/19/2013,13:12,10.553
11/19/2013,13:27,10.553
11/19/2013,13:42,10.651
11/19/2013,13:57,10.553
11/19/2013,14:12,10.455
11/19/2013,14:27,10.455
11/19/2013,14:42,10.455
11/19/2013,14:57,10.455
11/19/2013,15:12,10.455
11/19/2013,15:27,10.455
11/19/2013,15:42,10.455
11/19/2013,15:57,10.357
11/19/2013,16:12,10.357
11/19/2013,16:27,10.357
11/19/2013,16:42,10.357
11/19/2013,16:57,10.357
11/19/2013,17:12,10.357
11/19/2013,17:27,10.651
11/19/2013,17:42,10.651
11/19/2013,17:57,10.553
11/19/2013,18:12,10.455
11/19/2013,18:27,10.455
11/19/2013,18:42,10.455
11/19/2013,18:57,10.455
11/19/2013,19:12,10.455
11/19/2013,19:27,10.455
11/19/2013,19:42,10.455
11/19/2013,19:57,10.651
11/19/2013,20:12,10.455
11/19/2013,20:27,10.455
11/19/2013,20:42,10.455
11/19/2013,20:57,10.455
11/19/2013,21:12,10.553
11/19/2013,21:27,10.455
11/19/2013,21:42,10.455
11/19/2013,21:57,10.455
11/19/2013,22:12,10.553
11/19/2013,22:27,10.553
11/19/2013,22:42,10.455
11/19/2013,22:57,10.455
11/19/2013,23:12,10.455
11/19/2013,23:27,10.553
11/19/2013,23:42,10.553
11/19/2013,23:57,10.553
11/20/2013,0:12,10.553
11/20/2013,0:27,10.553
11/20/2013,0:42,10.259
11/20/2013,0:57,9.965
11/20/2013,1:12,9.866
11/20/2013,1:27,9.866
11/20/2013,1:42,9.768
11/20/2013,1:57,9.768
11/20/2013,2:12,9.768
11/20/2013,2:27,9.768
11/20/2013,2:42,9.866
11/20/2013,2:57,9.768
11/20/2013,3:12,10.063
11/20/2013,3:27,10.063
11/20/2013,3:42,10.455
11/20/2013,3:57,10.455
11/20/2013,4:12,10.357
11/20/2013,4:27,9.965
11/20/2013,4:42,9.965
11/20/2013,4:57,10.063
11/20/2013,5:12,10.063
11/20/2013,5:27,10.161
11/20/2013,5:42,10.259
11/20/2013,5:57,10.161
11/20/2013,6:12,10.161
11/20/2013,6:27,10.063
11/20/2013,6:42,10.063
11/20/2013,6:57,10.063
11/20/2013,7:12,10.259
11/20/2013,7:27,10.161
11/20/2013,7:42,10.357
11/20/2013,7:57,10.357
11/20/2013,8:12,10.357
11/20/2013,8:27,10.357
11/20/2013,8:42,10.455
11/20/2013,8:57,10.455
11/20/2013,9:12,10.455
11/20/2013,9:27,10.651
11/20/2013,9:42,10.553
11/20/2013,9:57,10.651
11/20/2013,10:12,10.651
11/20/2013,10:27,10.553
11/20/2013,10:42,10.553
11/20/2013,10:57,10.553
11/20/2013,11:12,10.357
11/20/2013,11:27,10.455
11/20/2013,11:42,10.357
11/20/2013,11:57,10.259
11/20/2013,12:12,10.357
11/20/2013,12:27,10.357
11/20/2013,12:42,10.357
11/20/2013,12:57,10.455
11/20/2013,13:12,10.357
11/20/2013,13:27,10.455
11/20/2013,13:42,10.553
11/20/2013,13:57,10.455
11/20/2013,14:12,10.357
11/20/2013,14:27,10.357
11/20/2013,14:42,10.161
11/20/2013,14:57,10.063
11/20/2013,15:12,10.063
11/20/2013,15:27,9.965
11/20/2013,15:42,9.866
11/20/2013,15:57,9.965
11/20/2013,16:12,9.866
11/20/2013,16:27,9.866
11/20/2013,16:42,9.866
11/20/2013,16:57,9.965
11/20/2013,17:12,9.866
11/20/2013,17:27,9.866
11/20/2013,17:42,9.866
11/20/2013,17:57,9.965
11/20/2013,18:12,10.161
11/20/2013,18:27,10.063
11/20/2013,18:42,9.866
11/20/2013,18:57,9.965
11/20/2013,19:12,9.965
11/20/2013,19:27,9.965
11/20/2013,19:42,9.965
11/20/2013,19:57,10.063
11/20/2013,20:12,10.455
11/20/2013,20:27,10.063
11/20/2013,20:42,10.161
11/20/2013,20:57,10.161
11/20/2013,21:12,10.161
11/20/2013,21:27,10.161
11/20/2013,21:42,10.161
11/20/2013,21:57,10.161
11/20/2013,22:12,10.161
11/20/2013,22:27,10.357
11/20/2013,22:42,10.161
11/20/2013,22:57,10.063
11/20/2013,23:12,10.161
11/20/2013,23:27,10.357
11/20/2013,23:42,10.455
11/20/2013,23:57,10.063
11/21/2013,0:12,9.866
11/21/2013,0:27,9.669
11/21/2013,0:42,9.669
11/21/2013,0:57,9.669
11/21/2013,1:12,9.669
11/21/2013,1:27,9.373
11/21/2013,1:42,9.176
11/21/2013,1:57,9.176
11/21/2013,2:12,9.176
11/21/2013,2:27,9.077
11/21/2013,2:42,9.077
11/21/2013,2:57,9.077
11/21/2013,3:12,9.176
11/21/2013,3:27,9.472
11/21/2013,3:42,9.373
11/21/2013,3:57,9.571
11/21/2013,4:12,9.866
11/21/2013,4:27,9.965
11/21/2013,4:42,9.768
11/21/2013,4:57,10.259
11/21/2013,5:12,10.259
11/21/2013,5:27,10.455
11/21/2013,5:42,10.455
11/21/2013,5:57,10.063
11/21/2013,6:12,9.571
11/21/2013,6:27,9.472
11/21/2013,6:42,9.571
11/21/2013,6:57,9.275
11/21/2013,7:12,9.275
11/21/2013,7:27,9.176
11/21/2013,7:42,9.275
11/21/2013,7:57,9.275
11/21/2013,8:12,9.571
11/21/2013,8:27,9.768
11/21/2013,8:42,10.063
11/21/2013,8:57,10.063
11/21/2013,9:12,10.161
11/21/2013,9:27,10.161
11/21/2013,9:42,9.965
11/21/2013,9:57,9.669
11/21/2013,10:12,9.866
11/21/2013,10:27,9.669
11/21/2013,10:42,9.866
11/21/2013,10:57,9.275
11/21/2013,11:12,9.275
11/21/2013,11:27,9.373
11/21/2013,11:42,8.879
11/21/2013,11:57,9.669
11/21/2013,12:12,9.768
11/21/2013,12:27,9.275
11/21/2013,12:42,9.571
11/21/2013,12:57,9.768
11/21/2013,13:12,10.357
11/21/2013,13:27,10.357
11/21/2013,13:42,10.357
11/21/2013,13:57,10.357
11/21/2013,14:12,10.357
11/21/2013,14:27,10.357
11/21/2013,14:42,9.373
11/21/2013,14:57,9.077
11/21/2013,15:12,9.176
11/21/2013,15:27,9.373
11/21/2013,15:42,9.176
11/21/2013,15:57,8.978
11/21/2013,16:12,9.077
11/21/2013,16:27,9.176
11/21/2013,16:42,9.176
11/21/2013,16:57,9.077
11/21/2013,17:12,9.275
11/21/2013,17:27,9.373
11/21/2013,17:42,9.472
11/21/2013,17:57,9.669
11/21/2013,18:12,9.472
11/21/2013,18:27,9.472
11/21/2013,18:42,9.571
11/21/2013,18:57,9.866
11/21/2013,19:12,10.259
11/21/2013,19:27,9.768
11/21/2013,19:42,8.978
11/21/2013,19:57,8.879
11/21/2013,20:12,8.978
11/21/2013,20:27,9.866
11/21/2013,20:42,9.176
11/21/2013,20:57,10.063
11/21/2013,21:12,9.866
11/21/2013,21:27,9.669
11/21/2013,21:42,9.669
11/21/2013,21:57,9.866
11/21/2013,22:12,9.669
11/21/2013,22:27,9.965
11/21/2013,22:42,9.866
11/21/2013,22:57,9.866
11/21/2013,23:12,9.866
11/21/2013,23:27,9.866
11/21/2013,23:42,9.571
11/21/2013,23:57,9.965
11/22/2013,0:12,9.866
11/22/2013,0:27,9.669
11/22/2013,0:42,9.669
11/22/2013,0:57,9.472
11/22/2013,1:12,9.275
11/22/2013,1:27,9.373
11/22/2013,1:42,8.879
11/22/2013,1:57,8.779
11/22/2013,2:12,8.68
11/22/2013,2:27,8.68
11/22/2013,2:42,8.68
11/22/2013,2:57,8.68
11/22/2013,3:12,8.481
11/22/2013,3:27,8.481
11/22/2013,3:42,8.481
11/22/2013,3:57,8.382
11/22/2013,4:12,8.879
11/22/2013,4:27,9.077
11/22/2013,4:42,9.077
11/22/2013,4:57,9.176
11/22/2013,5:12,9.965
11/22/2013,5:27,10.161
11/22/2013,5:42,10.161
11/22/2013,5:57,10.259
11/22/2013,6:12,10.357
11/22/2013,6:27,10.063
11/22/2013,6:42,9.373
11/22/2013,6:57,9.077
11/22/2013,7:12,8.978
11/22/2013,7:27,8.879
11/22/2013,7:42,8.978
11/22/2013,7:57,9.077
11/22/2013,8:12,9.077
11/22/2013,8:27,9.077
11/22/2013,8:42,9.176
11/22/2013,8:57,9.176
11/22/2013,9:12,9.669
11/22/2013,9:27,9.768
11/22/2013,9:42,9.866
11/22/2013,9:57,9.965
11/22/2013,10:12,9.768
11/22/2013,10:27,9.373
11/22/2013,10:42,9.275
11/22/2013,10:57,9.077
11/22/2013,11:12,9.176
11/22/2013,11:27,9.077
11/22/2013,11:42,8.282
11/22/2013,11:57,8.68
11/22/2013,12:12,9.472
11/22/2013,12:27,9.077
11/22/2013,12:42,9.768
11/22/2013,12:57,9.373
11/22/2013,13:12,9.472
11/22/2013,13:27,9.571
11/22/2013,13:42,9.965
11/22/2013,13:57,10.161
11/22/2013,14:12,10.161
11/22/2013,14:27,10.063
11/22/2013,14:42,9.866
11/22/2013,14:57,9.866
11/22/2013,15:12,9.866
11/22/2013,15:27,9.077
11/22/2013,15:42,8.978
11/22/2013,15:57,9.077
11/22/2013,16:12,9.373
11/22/2013,16:27,9.275
11/22/2013,16:42,9.176
11/22/2013,16:57,9.176
11/22/2013,17:12,8.779
11/22/2013,17:27,8.978
11/22/2013,17:42,9.077
11/22/2013,17:57,9.077
11/22/2013,18:12,9.176
11/22/2013,18:27,9.176
11/22/2013,18:42,9.176
11/22/2013,18:57,9.472
11/22/2013,19:12,9.669
11/22/2013,19:27,10.063
11/22/2013,19:42,10.063
11/22/2013,19:57,10.063
11/22/2013,20:12,10.063
11/22/2013,20:27,9.965
11/22/2013,20:42,9.866
11/22/2013,20:57,9.669
11/22/2013,21:12,9.669
11/22/2013,21:27,9.768
11/22/2013,21:42,9.866
11/22/2013,21:57,9.768
11/22/2013,22:12,9.866
11/22/2013,22:27,9.768
11/22/2013,22:42,9.768
11/22/2013,22:57,9.965
11/22/2013,23:12,9.965
11/22/2013,23:27,9.965
11/22/2013,23:42,9.866
11/22/2013,23:57,9.866
11/23/2013,0:12,9.866
11/23/2013,0:27,9.866
11/23/2013,0:42,9.472
11/23/2013,0:57,9.571
11/23/2013,1:12,9.472
11/23/2013,1:27,9.275
11/23/2013,1:42,9.669
11/23/2013,1:57,9.669
11/23/2013,2:12,9.571
11/23/2013,2:27,9.275
11/23/2013,2:42,9.176
11/23/2013,2:57,8.779
11/23/2013,3:12,8.182
11/23/2013,3:27,8.282
11/23/2013,3:42,8.282
11/23/2013,3:57,8.282
11/23/2013,4:12,8.382
11/23/2013,4:27,8.879
11/23/2013,4:42,8.879
11/23/2013,4:57,9.077
11/23/2013,5:12,8.282
11/23/2013,5:27,8.481
11/23/2013,5:42,9.373
11/23/2013,5:57,9.866
11/23/2013,6:12,10.063
11/23/2013,6:27,10.063
11/23/2013,6:42,9.571
11/23/2013,6:57,9.077
11/23/2013,7:12,9.275
11/23/2013,7:27,9.176
11/23/2013,7:42,9.373
11/23/2013,7:57,8.978
11/23/2013,8:12,8.779
11/23/2013,8:27,8.779
11/23/2013,8:42,8.68
11/23/2013,8:57,8.879
11/23/2013,9:12,9.275
11/23/2013,9:27,9.571
11/23/2013,9:42,9.669
11/23/2013,9:57,9.669
11/23/2013,10:12,9.669
11/23/2013,10:27,9.866
11/23/2013,10:42,9.965
11/23/2013,10:57,9.965
11/23/2013,11:12,9.373
11/23/2013,11:27,9.275
11/23/2013,11:42,9.176
11/23/2013,11:57,9.176
11/23/2013,12:12,9.077
11/23/2013,12:27,8.978
11/23/2013,12:42,8.978
11/23/2013,12:57,8.978
11/23/2013,13:12,8.978
11/23/2013,13:27,9.077
11/23/2013,13:42,9.275
11/23/2013,13:57,9.768
11/23/2013,14:12,9.965
11/23/2013,14:27,10.063
11/23/2013,14:42,10.063
11/23/2013,14:57,9.866
11/23/2013,15:12,9.275
11/23/2013,15:27,9.669
11/23/2013,15:42,9.768
11/23/2013,15:57,9.768
11/23/2013,16:12,9.571
11/23/2013,16:27,9.571
11/23/2013,16:42,9.373
11/23/2013,16:57,9.176
11/23/2013,17:12,9.176
11/23/2013,17:27,9.373
11/23/2013,17:42,9.077
11/23/2013,17:57,8.779
11/23/2013,18:12,8.779
11/23/2013,18:27,8.779
11/23/2013,18:42,8.879
11/23/2013,18:57,8.879
11/23/2013,19:12,8.978
11/23/2013,19:27,9.077
11/23/2013,19:42,9.571
11/23/2013,19:57,9.965
11/23/2013,20:12,10.063
11/23/2013,20:27,10.063
11/23/2013,20:42,10.063
11/23/2013,20:57,10.063
11/23/2013,21:12,10.063
11/23/2013,21:27,9.866
11/23/2013,21:42,9.768
11/23/2013,21:57,9.571
11/23/2013,22:12,9.866
11/23/2013,22:27,10.063
11/23/2013,22:42,9.866
11/23/2013,22:57,9.176
11/23/2013,23:12,9.571
11/23/2013,23:27,9.768
11/23/2013,23:42,9.669
11/23/2013,23:57,9.866
11/24/2013,0:12,9.965
11/24/2013,0:27,9.965
11/24/2013,0:42,9.965
11/24/2013,0:57,10.063
11/24/2013,1:12,10.063
11/24/2013,1:27,10.063
11/24/2013,1:42,9.965
11/24/2013,1:57,9.965
11/24/2013,2:12,9.866
11/24/2013,2:27,9.768
11/24/2013,2:42,9.768
11/24/2013,2:57,9.768
11/24/2013,3:12,9.669
11/24/2013,3:27,9.571
11/24/2013,3:42,9.472
11/24/2013,3:57,8.68
11/24/2013,4:12,8.68
11/24/2013,4:27,8.978
11/24/2013,4:42,9.077
11/24/2013,4:57,9.176
11/24/2013,5:12,9.077
11/24/2013,5:27,8.779
11/24/2013,5:42,9.077
11/24/2013,5:57,9.077
11/24/2013,6:12,8.879
11/24/2013,6:27,9.472
11/24/2013,6:42,9.768
11/24/2013,6:57,9.768
11/24/2013,7:12,9.866
11/24/2013,7:27,9.866
11/24/2013,7:42,9.571
11/24/2013,7:57,9.571
11/24/2013,8:12,9.373
11/24/2013,8:27,9.176
11/24/2013,8:42,9.373
11/24/2013,8:57,9.472
11/24/2013,9:12,9.472
11/24/2013,9:27,9.077
11/24/2013,9:42,9.077
11/24/2013,9:57,9.275
11/24/2013,10:12,9.472
11/24/2013,10:27,9.768
11/24/2013,10:42,9.768
11/24/2013,10:57,9.866
11/24/2013,11:12,9.866
11/24/2013,11:27,9.866
11/24/2013,11:42,9.965
11/24/2013,11:57,9.965
11/24/2013,12:12,9.669
11/24/2013,12:27,9.373
11/24/2013,12:42,9.866
11/24/2013,12:57,10.063
11/24/2013,13:12,10.063
11/24/2013,13:27,9.373
11/24/2013,13:42,9.373
11/24/2013,13:57,9.373
11/24/2013,14:12,9.373
11/24/2013,14:27,9.373
11/24/2013,14:42,9.571
11/24/2013,14:57,9.768
11/24/2013,15:12,9.866
11/24/2013,15:27,9.965
11/24/2013,15:42,10.063
11/24/2013,15:57,9.571
11/24/2013,16:12,9.571
11/24/2013,16:27,9.472
11/24/2013,16:42,9.669
11/24/2013,16:57,9.669
11/24/2013,17:12,9.571
11/24/2013,17:27,9.571
11/24/2013,17:42,9.669
11/24/2013,17:57,9.669
11/24/2013,18:12,9.669
11/24/2013,18:27,9.669
11/24/2013,18:42,9.077
11/24/2013,18:57,9.077
11/24/2013,19:12,8.978
11/24/2013,19:27,8.978
11/24/2013,19:42,8.978
11/24/2013,19:57,9.077
11/24/2013,20:12,8.978
11/24/2013,20:27,9.077
11/24/2013,20:42,9.176
11/24/2013,20:57,9.373
11/24/2013,21:12,9.472
11/24/2013,21:27,9.571
11/24/2013,21:42,9.669
11/24/2013,21:57,9.866
11/24/2013,22:12,9.965
11/24/2013,22:27,9.965
11/24/2013,22:42,9.965
11/24/2013,22:57,9.965
11/24/2013,23:12,9.571
11/24/2013,23:27,9.472
11/24/2013,23:42,9.965
11/24/2013,23:57,10.063
11/25/2013,0:12,10.063
11/25/2013,0:27,9.768
11/25/2013,0:42,9.669
11/25/2013,0:57,9.768
11/25/2013,1:12,9.768
11/25/2013,1:27,9.768
11/25/2013,1:42,9.965
11/25/2013,1:57,9.965
11/25/2013,2:12,10.063
11/25/2013,2:27,10.063
11/25/2013,2:42,10.063
11/25/2013,2:57,9.866
11/25/2013,3:12,9.669
11/25/2013,3:27,9.373
11/25/2013,3:42,9.571
11/25/2013,3:57,9.768
11/25/2013,4:12,9.768
11/25/2013,4:27,9.866
11/25/2013,4:42,9.866
11/25/2013,4:57,9.866
11/25/2013,5:12,9.571
11/25/2013,5:27,8.879
11/25/2013,5:42,8.779
11/25/2013,5:57,8.978
11/25/2013,6:12,9.077
11/25/2013,6:27,9.077
11/25/2013,6:42,9.077
11/25/2013,6:57,9.176
11/25/2013,7:12,8.68
11/25/2013,7:27,8.978
11/25/2013,7:42,9.373
11/25/2013,7:57,9.965
11/25/2013,8:12,9.965
11/25/2013,8:27,9.965
11/25/2013,8:42,9.768
11/25/2013,8:57,9.472
11/25/2013,9:12,9.768
11/25/2013,9:27,9.275
11/25/2013,9:42,9.472
11/25/2013,9:57,9.571
11/25/2013,10:12,9.472
11/25/2013,10:27,9.472
11/25/2013,10:42,9.373
11/25/2013,10:57,9.373
11/25/2013,11:12,9.472
11/25/2013,11:27,9.571
11/25/2013,11:42,9.669
11/25/2013,11:57,9.669
11/25/2013,12:12,9.768
11/25/2013,12:27,9.768
11/25/2013,12:42,9.669
11/25/2013,12:57,9.965
11/25/2013,13:12,9.965
11/25/2013,13:27,9.866
11/25/2013,13:42,9.965
11/25/2013,13:57,9.866
11/25/2013,14:12,9.866
11/25/2013,14:27,9.571
11/25/2013,14:42,9.571
11/25/2013,14:57,9.571
11/25/2013,15:12,9.571
11/25/2013,15:27,9.669
11/25/2013,15:42,9.866
11/25/2013,15:57,9.965
11/25/2013,16:12,9.866
11/25/2013,16:27,9.866
11/25/2013,16:42,9.768
11/25/2013,16:57,9.768
11/25/2013,17:12,9.768
11/25/2013,17:27,9.571
11/25/2013,17:42,9.571
11/25/2013,17:57,9.571
11/25/2013,18:12,8.779
11/25/2013,18:27,8.879
11/25/2013,18:42,9.275
11/25/2013,18:57,9.571
11/25/2013,19:12,9.571
11/25/2013,19:27,9.669
11/25/2013,19:42,9.768
11/25/2013,19:57,8.779
11/25/2013,20:12,9.077
11/25/2013,20:27,9.176
11/25/2013,20:42,9.176
11/25/2013,20:57,9.275
11/25/2013,21:12,9.472
11/25/2013,21:27,9.571
11/25/2013,21:42,9.176
11/25/2013,21:57,9.275
11/25/2013,22:12,9.472
11/25/2013,22:27,9.866
11/25/2013,22:42,9.866
11/25/2013,22:57,9.866
11/25/2013,23:12,9.866
11/25/2013,23:27,9.768
11/25/2013,23:42,9.768
11/25/2013,23:57,9.866
11/26/2013,0:12,9.866
11/26/2013,0:27,9.768
11/26/2013,0:42,9.176
11/26/2013,0:57,9.275
11/26/2013,1:12,9.571
11/26/2013,1:27,9.866
11/26/2013,1:42,9.965
11/26/2013,1:57,10.063
11/26/2013,2:12,10.063
11/26/2013,2:27,10.063
11/26/2013,2:42,9.866
11/26/2013,2:57,9.965
11/26/2013,3:12,9.965
11/26/2013,3:27,9.965
11/26/2013,3:42,9.965
11/26/2013,3:57,9.275
11/26/2013,4:12,9.472
11/26/2013,4:27,9.866
11/26/2013,4:42,9.866
11/26/2013,4:57,9.965
11/26/2013,5:12,9.965
11/26/2013,5:27,9.965
11/26/2013,5:42,9.965
11/26/2013,5:57,9.965
11/26/2013,6:12,9.866
11/26/2013,6:27,9.669
11/26/2013,6:42,9.373
11/26/2013,6:57,8.481
11/26/2013,7:12,8.779
11/26/2013,7:27,8.779
11/26/2013,7:42,9.176
11/26/2013,7:57,9.077
11/26/2013,8:12,9.077
11/26/2013,8:27,9.275
11/26/2013,8:42,9.077
11/26/2013,8:57,9.077
11/26/2013,9:12,9.373
11/26/2013,9:27,9.768
11/26/2013,9:42,9.866
11/26/2013,9:57,9.866
11/26/2013,10:12,9.866
11/26/2013,10:27,9.866
11/26/2013,10:42,9.571
11/26/2013,10:57,9.571
11/26/2013,11:12,9.472
11/26/2013,11:27,9.373
11/26/2013,11:42,9.373
11/26/2013,11:57,9.373
11/26/2013,12:12,9.373
11/26/2013,12:27,9.571
11/26/2013,12:42,9.669
11/26/2013,12:57,9.669
11/26/2013,13:12,9.669
11/26/2013,13:27,9.768
11/26/2013,13:42,9.669
11/26/2013,13:57,9.768
11/26/2013,14:12,9.866
11/26/2013,14:27,9.866
11/26/2013,14:42,9.373
11/26/2013,14:57,9.275
11/26/2013,15:12,9.373
11/26/2013,15:27,9.571
11/26/2013,15:42,9.571
11/26/2013,15:57,9.571
11/26/2013,16:12,9.571
11/26/2013,16:27,9.669
11/26/2013,16:42,9.768
11/26/2013,16:57,9.768
11/26/2013,17:12,9.768
11/26/2013,17:27,9.768
11/26/2013,17:42,9.768
11/26/2013,17:57,9.669
11/26/2013,18:12,9.768
11/26/2013,18:27,9.768
11/26/2013,18:42,9.669
11/26/2013,18:57,9.571
11/26/2013,19:12,9.472
11/26/2013,19:27,9.571
11/26/2013,19:42,9.669
11/26/2013,19:57,9.571
11/26/2013,20:12,9.472
11/26/2013,20:27,9.077
11/26/2013,20:42,9.077
11/26/2013,20:57,9.077
11/26/2013,21:12,9.077
11/26/2013,21:27,9.176
11/26/2013,21:42,9.472
11/26/2013,21:57,9.669
11/26/2013,22:12,9.768
11/26/2013,22:27,9.768
11/26/2013,22:42,9.472
11/26/2013,22:57,9.669
11/26/2013,23:12,9.768
11/26/2013,23:27,9.866
11/26/2013,23:42,9.866
11/26/2013,23:57,9.866
11/27/2013,0:12,9.866
11/27/2013,0:27,9.669
11/27/2013,0:42,9.669
11/27/2013,0:57,9.669
11/27/2013,1:12,9.669
11/27/2013,1:27,9.768
11/27/2013,1:42,9.768
11/27/2013,1:57,9.768
11/27/2013,2:12,9.768
11/27/2013,2:27,9.669
11/27/2013,2:42,9.669
11/27/2013,2:57,9.768
11/27/2013,3:12,9.866
11/27/2013,3:27,9.965
11/27/2013,3:42,9.965
11/27/2013,3:57,9.965
11/27/2013,4:12,9.866
11/27/2013,4:27,9.768
11/27/2013,4:42,9.768
11/27/2013,4:57,9.768
11/27/2013,5:12,9.768
11/27/2013,5:27,9.768
11/27/2013,5:42,9.472
11/27/2013,5:57,9.571
11/27/2013,6:12,9.768
11/27/2013,6:27,9.866
11/27/2013,6:42,9.866
